tag,word,prob
#,#Video,0.005952047671986337
#,#Ikan,0.005952047671986337
#,#RedRockMicro,0.005952047671986337
#,#Zacuto,0.005952047671986337
#,#IDC,0.005952047671986337
#,#eBay,0.005952047671986337
#,#TcoT,0.005952047671986337
#,#WhatIAmBeingForcedToListenToInsteadOfTheGameBroadcast,0.005952047671986337
#,#mmmm,0.005952047671986337
#,#HuggiesMom,0.005952047671986337
#,#twitterafterdark,0.005952047671986337
#,#TheLakeShow,0.005952047671986337
#,#hurt,0.005952047671986337
#,#cholera,0.005952047671986337
#,#haiti,0.005952047671986337
#,#BWT2010,0.005952047671986337
#,#stringofpositivethoughts,0.005952047671986337
#,#intlib10,0.005952047671986337
#,#breakoutmusicartist,0.005952047671986337
#,#PeoplesChoice,0.005952047671986337
#,#mobileartcon,0.005952047671986337
#,#teaparty,0.011904095343972673
#,#nowwatching,0.005952047671986337
#,#pau,0.005952047671986337
#,#palin,0.005952047671986337
#,#fl,0.005952047671986337
#,#florida,0.005952047671986337
#,#oops,0.005952047671986337
#,#dumb,0.005952047671986337
#,#sex,0.005952047671986337
#,#dui,0.005952047671986337
#,#traffic,0.005952047671986337
#,#police,0.005952047671986337
#,NONE,5.5991106295446925e-05
G,|,0.07499696063413329
G,VH1«-What,0.006249746719511107
G,SDS],0.006249746719511107
G,smh,0.043748227036577755
G,ce,0.006249746719511107
G,-,0.05624772047559997
G,—,0.006249746719511107
G,rape-the,0.006249746719511107
G,th,0.006249746719511107
G,£,0.012499493439022215
G,>>,0.006249746719511107
G,---->,0.006249746719511107
G,ngl,0.006249746719511107
G,thei,0.006249746719511107
G,temp-new,0.006249746719511107
G,fla,0.006249746719511107
G,ดู,0.006249746719511107
G,>>>,0.006249746719511107
G,#39,0.006249746719511107
G,;,0.012499493439022215
G,Seguins,0.006249746719511107
G,a,0.006249746719511107
G,FA,0.006249746719511107
G,#8217,0.006249746719511107
G,s,0.018749240158533322
G,sp,0.006249746719511107
G,SMH,0.012499493439022215
G,#dosomethingwildvote,0.006249746719511107
G,gro,0.006249746719511107
G,((((((((((((((((((((((((((((((((,0.006249746719511107
G,m,0.006249746719511107
G,c,0.006249746719511107
G,gzz,0.006249746719511107
G,realrap,0.006249746719511107
G,much-__-,0.006249746719511107
G,lar,0.006249746719511107
G,->,0.012499493439022215
G,Smh,0.006249746719511107
G,e,0.006249746719511107
G,Uh,0.006249746719511107
G,#uWasCoolUntil,0.006249746719511107
G,R,0.006249746719511107
G,E,0.018749240158533322
G,T,0.012499493439022215
G,W,0.006249746719511107
G,sekarang,0.006249746719511107
G,lagi,0.006249746719511107
G,di,0.006249746719511107
G,bis,0.006249746719511107
G,St.,0.006249746719511107
G,A,0.006249746719511107
G,^DJ,0.006249746719511107
G,like_________,0.006249746719511107
G,Mypooh,0.006249746719511107
G,imy,0.006249746719511107
G,i,0.012499493439022215
G,---->>>,0.006249746719511107
G,iDC,0.006249746719511107
G,stfu,0.006249746719511107
G,\n,0.006249746719511107
G,,0.006249746719511107
G,,0.006249746719511107
G,x,0.006249746719511107
G,',0.006249746719511107
G,Chronicle/Jeffrey,0.006249746719511107
G,BallThe,0.006249746719511107
G,experie,0.006249746719511107
G,wondering…is,0.006249746719511107
G,etc,0.012499493439022215
G,#PrayForIndonesia,0.006249746719511107
G,#smh,0.006249746719511107
G,‎​اللّهُ‎​,0.006249746719511107
G,AUDITOR-Hotel,0.006249746719511107
G,-ibetyoulookgoodonthedancefloor,0.006249746719511107
G,2tO,0.006249746719511107
G,Justsayin,0.006249746719511107
G,Thankyou,0.006249746719511107
G,:,0.012499493439022215
G,cri,0.006249746719511107
G,Q5,0.006249746719511107
G,#prayforindonesia,0.006249746719511107
G,#Whodoesthat,0.006249746719511107
G,@,0.006249746719511107
G,p,0.006249746719511107
G,t,0.006249746719511107
G,<---,0.006249746719511107
G,#ialreadytoldyou,0.006249746719511107
G,$,0.012499493439022215
G,t…,0.006249746719511107
G,ily,0.006249746719511107
G,«,0.006249746719511107
G,pa,0.006249746719511107
G,#youreaninnovator,0.006249746719511107
G,#RTthis,0.006249746719511107
G,g,0.006249746719511107
G,friend/refer,0.006249746719511107
G,#FreeWeezy,0.006249746719511107
G,-->,0.018749240158533322
G,Ps,0.006249746719511107
G,::,0.012499493439022215
G,dt,0.006249746719511107
G,Ro,0.006249746719511107
G,#,0.006249746719511107
G,you…Now,0.006249746719511107
G,#oneofmyfollowers,0.006249746719511107
G,breathThis,0.006249746719511107
G,cherishYou,0.006249746719511107
G,whiteTonight,0.006249746719511107
G,#goingtobedangry,0.006249746719511107
G,›,0.018749240158533322
G,La,0.006249746719511107
G,<--,0.006249746719511107
G,x5,0.006249746719511107
G,Fin,0.006249746719511107
G,legoo,0.006249746719511107
G,btw,0.006249746719511107
G,Post/Boston,0.006249746719511107
G,NONE,4.0524878222740936e-05
U,http://bit.ly/dkWm38,0.0039059971302670177
U,http://tumblr.com/xsgnbumjc,0.0039059971302670177
U,http://bit.ly/bxPTqn-,0.0039059971302670177
U,http://simurl.com,0.0039059971302670177
U,http://4sq.com/cRd7gP,0.0039059971302670177
U,http://goo.gl/85TH,0.0039059971302670177
U,http://bit.ly/d6UmZd,0.0039059971302670177
U,http://bit.ly/aUMrcL,0.0039059971302670177
U,http://bit.ly/bkDYWQ,0.0039059971302670177
U,http://4sq.com/ch9ZTL,0.0039059971302670177
U,http://bit.ly/bMuuQi,0.0039059971302670177
U,http://4ms.me/c08ijl,0.0039059971302670177
U,http://newzfor.me/?9524,0.0039059971302670177
U,http://bit.ly/93TuEX,0.0039059971302670177
U,http://yfrog.com/mryqqj,0.0039059971302670177
U,http://amzn.to/c5E0Sy,0.0039059971302670177
U,http://fb.me/GW1nzzaN,0.0039059971302670177
U,http://r.einnews.com/kdTqUB,0.0039059971302670177
U,http://bit.ly/TheAonDatPiff,0.0039059971302670177
U,http://huff.to/cgyuKq,0.0039059971302670177
U,http://listia.com/148HW?r=36159,0.0039059971302670177
U,http,0.0039059971302670177
U,http://4ms.me/9YDPLg,0.0039059971302670177
U,http://yfrog.com/8dvz0j,0.0039059971302670177
U,http://tl.gd/6meogh,0.0039059971302670177
U,http://go.nike.com/0997uv8,0.0039059971302670177
U,http://bit.ly/,0.007811994260534035
U,http://bit.ly/cC4oRK,0.0039059971302670177
U,fashionista.com,0.0039059971302670177
U,http://www.facebook.com/home.php?#!/pages/ArtReach-San-Diego/96535639820,0.0039059971302670177
U,ht,0.0039059971302670177
U,http://bit.ly/9Pj5cf,0.0039059971302670177
U,http://t.co/dt0o56b,0.0039059971302670177
U,http://newzfor.me/?98s3,0.0039059971302670177
U,http://t.co/0RbKfcH,0.0039059971302670177
U,http://tumblr.com/xohnc4qk5,0.0039059971302670177
U,http://bit.ly/dbpcE1,0.0039059971302670177
U,http://bit.ly/d3vGzb,0.0039059971302670177
U,http://tinyurl.com/27cnxts,0.0039059971302670177
U,http://bit.ly/cq3ZZk,0.0039059971302670177
U,http://bit.ly/dexQk3,0.0039059971302670177
U,http://t.co/BAh2iUL,0.0039059971302670177
U,http://fb.me/Ai9Qfi5J,0.0039059971302670177
U,http://fb.me/upvYm1me,0.0039059971302670177
U,http://t.co/we9ejpK,0.0039059971302670177
U,http://twitpic.com/317hjw,0.0039059971302670177
U,http://tinyurl.com/239fktn,0.0039059971302670177
U,http://dlvr.it/7c1G2,0.0039059971302670177
U,http://EzineArticles.com/5254358,0.0039059971302670177
U,http://tinyurl.com/262adme,0.0039059971302670177
U,http://goo.gl/fb/yMiwT,0.0039059971302670177
U,http://bit.ly/bkclFe,0.0039059971302670177
U,http://bit.ly/9ZuugV,0.0039059971302670177
U,http://bit.ly/bX3TQn,0.0039059971302670177
U,https://www.southwesternfg.com/order/,0.0039059971302670177
U,http://newzfor.me/?9ke3,0.0039059971302670177
U,http://bit.ly/9X1NPh,0.0039059971302670177
U,http://tinychat.com/keyscorner,0.0039059971302670177
U,http://bit.ly/bABShU,0.0039059971302670177
U,http://bit.ly/kOY0X,0.0039059971302670177
U,http://4sq.com/aJMfc8,0.0039059971302670177
U,www.ToolsUSA.com,0.0039059971302670177
U,http://dlvr.it/7dYM2,0.0039059971302670177
U,http://bit.ly/4JqwE6,0.0039059971302670177
U,http://twittascope.com/?sign=1,0.0039059971302670177
U,http://bit.ly/9ThfCn,0.0039059971302670177
U,http://twitpic.com/318jei,0.0039059971302670177
U,http://bbc.in/9pS52c,0.0039059971302670177
U,http://ping.fm/D0Ku0,0.0039059971302670177
U,http://t.co/yqyJ3kV,0.0039059971302670177
U,http://ow.ly/30slH,0.0039059971302670177
U,http://youtu.be/HYxmS4UNrWY?a,0.0039059971302670177
U,http://4sq.com/b3s9KJ,0.0039059971302670177
U,http://plixi.com/p/53150332,0.0039059971302670177
U,http://twiturm.com/8qyrk,0.0039059971302670177
U,http://bit.ly/d43kiu,0.0039059971302670177
U,http://bit.ly/aHE9te,0.0039059971302670177
U,http://tl.gd/6man89,0.0039059971302670177
U,http://bit.ly/aXvNCf,0.0039059971302670177
U,http://s1z.us/tp.htm,0.0039059971302670177
U,http://gowal.la/c/2LZTG?137,0.0039059971302670177
U,http://nyti.ms/b9VNtB,0.0039059971302670177
U,http://bit.ly/asEZsK,0.0039059971302670177
U,http://tinyurl.com/23sja9u,0.0039059971302670177
U,http://bit.ly/cchOTk,0.0039059971302670177
U,http://bit.ly/d6qTGc,0.0039059971302670177
U,http://www.bestcouponfor.com/coupon/251486.aspx,0.0039059971302670177
U,http://4sq.com/647xJy,0.0039059971302670177
U,http://bit.ly/bbWmDK,0.0039059971302670177
U,http://3.ly/udhv,0.0039059971302670177
U,http://game2gamer.com/node/88,0.0039059971302670177
U,http://plixi,0.0039059971302670177
U,.,0.0039059971302670177
U,http://trp.la/byLOZD,0.0039059971302670177
U,http://t.co/c6alsyO,0.0039059971302670177
U,http://twitpic.com/31d0mf,0.0039059971302670177
U,http://dld.bz/n6Xv,0.0039059971302670177
U,http://www.wikihow.com/Be-a-Flapper-Girl,0.0039059971302670177
U,http://fb.me/K0w2RH4D,0.0039059971302670177
U,http://wapo.st/dasHb5,0.0039059971302670177
U,radio@webuildhits.com,0.0039059971302670177
U,http://yearbook.com/ask/hannaheatsyourheart/pepzw,0.0039059971302670177
U,http://t.co/zsPYszK,0.0039059971302670177
U,http://whrrl.com/e/ibUyw,0.0039059971302670177
U,http://www.tittieflix.com,0.0039059971302670177
U,http://blog.tittieflix.com,0.0039059971302670177
U,http://twitcam.com/2iy53,0.0039059971302670177
U,http://fb.me/LS9j5yZI,0.0039059971302670177
U,http://fb.me/xWQaobUX,0.0039059971302670177
U,://,0.0039059971302670177
U,jbspins.blogspot.com/2010/10/fandom-love-saturday-nightmares.html,0.0039059971302670177
U,http://goo.gl/fb/l4uBD,0.0039059971302670177
U,http://studiolinked.com/fuzzyslippers,0.0039059971302670177
U,http://tinyurl.com/29me4sm,0.0039059971302670177
U,http://ow.ly/2ZYns,0.0039059971302670177
U,http://bit.ly/aeeQcg,0.0039059971302670177
U,http://bit.ly/aHwaeY,0.0039059971302670177
U,http://twb.ly/cHMmwJ,0.0039059971302670177
U,http://bit.ly/958Bfq,0.0039059971302670177
U,http://4sq.com/4O7ScT,0.0039059971302670177
U,http://bit.ly/aoFyID,0.0039059971302670177
U,http://zagg.to/santa,0.0039059971302670177
U,http://twitpic.com/31eb6h,0.0039059971302670177
U,http://bit.ly/bb1m4K,0.0039059971302670177
U,http://ow.ly/19Fgxo,0.0039059971302670177
U,http://tumblr.com/xulnf5tec,0.0039059971302670177
U,http://goo.gl/nucv,0.0039059971302670177
U,http://t.co/SQ7yPez,0.0039059971302670177
U,http://bit.ly/Home_Work,0.0039059971302670177
U,http://hotjobs.yahoo.com/j/JK35233U83B,0.0039059971302670177
U,http://fb.me/KWr0PRQF,0.0039059971302670177
U,http://j.mp/bgSJZh,0.0039059971302670177
U,http://r8t.us/9g3vrH,0.0039059971302670177
U,http://youtu.be/p4gRKvtYu48?a,0.0039059971302670177
U,http://fb.me/MVpc40mo,0.0039059971302670177
U,http://bit.ly/c8fLnr,0.0039059971302670177
U,http://huff.to/aQ8vFr,0.0039059971302670177
U,http://www.laughstub.com/buyTicket.cfm?showTimingID=41616,0.0039059971302670177
U,meat.org,0.0039059971302670177
U,http://tmi.me/2BXvN,0.0039059971302670177
U,http://su.pr/18wcn2,0.0039059971302670177
U,http://bit.ly/bZyU80,0.0039059971302670177
U,http://tl.gd/6m9hsf,0.0039059971302670177
U,http://zd.net/dCd2PH,0.0039059971302670177
U,http://nyti.ms/d7B6TU,0.0039059971302670177
U,http://fb.me/xZFqpwxC,0.0039059971302670177
U,http://www.youtube.com/watch?v=WOpZ5ppKeMc,0.0039059971302670177
U,http://yfrog.com/my3ssej,0.0039059971302670177
U,http://fb.me/LtIZ8S2N,0.0039059971302670177
U,http://cli.gs/UUsjQ,0.0039059971302670177
U,http://tinyurl.com/27gdfc4,0.0039059971302670177
U,http://ow.ly/2ZYzd,0.0039059971302670177
U,http://j.mp/cXjoCU,0.0039059971302670177
U,http://twitpic.com/31d68i,0.0039059971302670177
U,http://ow.ly/30v2Z,0.0039059971302670177
U,http://ping.fm/rFR1b,0.0039059971302670177
U,http://cot.ag/dfjDPf,0.0039059971302670177
U,http://plixi.com/p/53123119,0.0039059971302670177
U,http://youtu.be/O5Yj3BzkgB4?a,0.0039059971302670177
U,http://ping.fm/OJQ71,0.0039059971302670177
U,http://bit.ly/bzQNj9,0.0039059971302670177
U,http://hipsterhitler.com/2010/08/juice/,0.0039059971302670177
U,http://bit.ly/cWkm3U,0.0039059971302670177
U,http://bit.ly/82hPkw,0.0039059971302670177
U,http://tl.gd/6mdj5q,0.0039059971302670177
U,http://su.pr/8ztrNZ,0.0039059971302670177
U,http://plixi.com/p/53120556,0.0039059971302670177
U,http://youtu.be/TVknK9nLRks?a,0.0039059971302670177
U,http://bit.ly/cL4WwH,0.0039059971302670177
U,http://bit.ly/bLa8ID,0.0039059971302670177
U,http://fb.me/D7jpnZv5,0.0039059971302670177
U,http://twittascope.com/?sign=3,0.0039059971302670177
U,http://bit.ly/bQa0zG,0.0039059971302670177
U,http://on.fb.me/boUPsZ,0.0039059971302670177
U,http://twittascope.com/?sign=2,0.0039059971302670177
U,http://youtu.be/mMbNW2mtYw4,0.0039059971302670177
U,http://youtu.be,0.0039059971302670177
U,http://bit.ly/d7JzBU,0.0039059971302670177
U,http://t.co/cNxVMr3,0.0039059971302670177
U,http://youtu.be/BUqZL9xMeNE?a,0.0039059971302670177
U,http://bit.ly/aoU1zg,0.0039059971302670177
U,http://4ms.me/cbS3iI,0.0039059971302670177
U,http://dld.bz/y5fb,0.0039059971302670177
U,http://artemis.eochu.com/,0.0039059971302670177
U,http://tl.gd/6m0vlp,0.0039059971302670177
U,http://tumblr.com/xjcnccrwp,0.0039059971302670177
U,http://ff.im/sIROb,0.0039059971302670177
U,http://tumblr.com/xu0nbusxi,0.0039059971302670177
U,http://ow.ly/30wHA,0.0039059971302670177
U,http://fb.me/EkXaWwwU,0.0039059971302670177
U,www.clientsfromhell.net,0.0039059971302670177
U,http://bit.ly/9EeCmY,0.0039059971302670177
U,http://bit.ly/auODyy,0.0039059971302670177
U,http://plixi.com/p/53238106,0.0039059971302670177
U,http://dlvr.it/7dNJP,0.0039059971302670177
U,http://t.co/FLz1iXb,0.0039059971302670177
U,http://twitpic.com/316cjg,0.0039059971302670177
U,http://bit.ly/cAx1Ff,0.0039059971302670177
U,http://badnewsrobot.com,0.0039059971302670177
U,http://bit.ly/dbTukl,0.0039059971302670177
U,http://bit.ly/bePWkJ,0.0039059971302670177
U,http://bit.ly/cN9O60,0.0039059971302670177
U,http://fang-tasticbooks.blogspot.com/2010/10/guest-blog-and-giveaway-with-kalayna.html,0.0039059971302670177
U,http://dlvr.it/7bsF7,0.0039059971302670177
U,http://ow.ly/19EQDn,0.0039059971302670177
U,http://hulkshare.com/jp,0.0039059971302670177
U,http://bit.ly/b3A6se,0.0039059971302670177
U,http://OFA.BO/dontwait,0.0039059971302670177
U,http://tumblr.com/x47nbupe1,0.0039059971302670177
U,http://lnk.ms/DczKm,0.0039059971302670177
U,http://t.co/wHyEWm1,0.0039059971302670177
U,http://bit.ly/9mTZk0,0.0039059971302670177
U,http://tmi.me/2DoEF,0.0039059971302670177
U,http://imwindowman.com,0.0039059971302670177
U,http://fb.me/LHVUc80W,0.0039059971302670177
U,http://tumblr.com/xlnngu9sg,0.0039059971302670177
U,http://s1z.us/ye.htm,0.0039059971302670177
U,http://bit.ly/2qbpQ,0.0039059971302670177
U,http://bit.ly/cLRm23,0.0039059971302670177
U,http://tinyurl.com/2bsnsoh,0.0039059971302670177
U,http://tl.gd/6m8p7g,0.0039059971302670177
U,http://t.co/vV9CerP,0.0039059971302670177
U,http://bit.ly/aWIPZk,0.0039059971302670177
U,http://bi,0.0039059971302670177
U,http://www.camwithher.com/blog/2010/10/27/today-10/,0.0039059971302670177
U,http://ping.fm/qnDfC,0.0039059971302670177
U,http://4sq.com/qPmNI,0.0039059971302670177
U,http://tumblr.com/xginge597,0.0039059971302670177
U,http://twitpic.com/31f0rn,0.0039059971302670177
U,http://bit.ly/aDTggc,0.0039059971302670177
U,http://tinyurl.com/2e2z82n,0.0039059971302670177
U,http://tinyurl.com/26n2jvz,0.0039059971302670177
U,http://tinyurl.com/3yagowf,0.0039059971302670177
U,http://bit.ly/9Z,0.0039059971302670177
U,http://bit.ly/9tSFFI,0.0039059971302670177
U,http://twitpic.com/31daj3,0.0039059971302670177
U,http://4sq.com/9yySfF,0.0039059971302670177
U,http://aol.it/d9zm2R,0.0039059971302670177
U,http://myloc.me/dwSku,0.0039059971302670177
U,http://twitition.com/tiexm/,0.0039059971302670177
U,http://sns.ly/5Jx53,0.0039059971302670177
U,http://twitpic.com/317itr,0.0039059971302670177
U,http://t.co/Qcq7TxT,0.0039059971302670177
U,http://bit.ly/9Dv5sQ,0.0039059971302670177
U,http://bit.ly/d8RwDw,0.0039059971302670177
U,http://bit.ly/9jB60g,0.0039059971302670177
U,http://tl.gd/6m3nns,0.0039059971302670177
U,http://bit.ly/bYVZHO,0.0039059971302670177
U,http://goo.gl/fb/1Y22x,0.0039059971302670177
U,http://bit.ly/9RgG9L,0.0039059971302670177
U,http://bit.ly/9b85o3,0.0039059971302670177
U,http://fb.me/y2K1vcu2,0.0039059971302670177
U,http://wapo.st/cz7yRZ,0.0039059971302670177
U,http://ulive4.com/news,0.0039059971302670177
U,http://bit.ly/aMjMsZ,0.0039059971302670177
U,NONE,6.473465164347008e-05
L,its,0.08494120741865467
L,It's,0.0308877117886017
L,WHAT'S,0.0038609639735752124
L,Itd,0.0038609639735752124
L,We're,0.0038609639735752124
L,You're,0.023165783841451276
L,We'll,0.007721927947150425
L,what's,0.019304819867876064
L,you're,0.042470603709327336
L,I'm,0.1853262707316102
L,im,0.04633156768290255
L,Where's,0.0038609639735752124
L,Its,0.023165783841451276
L,iono,0.0038609639735752124
L,Let's,0.007721927947150425
L,it's,0.05791445960362819
L,I've,0.023165783841451276
L,ima,0.011582891920725638
L,everyones,0.0038609639735752124
L,Here's,0.0038609639735752124
L,ur,0.01544385589430085
L,it'll,0.007721927947150425
L,IT'S,0.007721927947150425
L,he'd,0.0038609639735752124
L,I'd,0.011582891920725638
L,that's,0.0308877117886017
L,It’s,0.0038609639735752124
L,Ima,0.0038609639735752124
L,we'd,0.0038609639735752124
L,it'd,0.007721927947150425
L,thats,0.011582891920725638
L,Who's,0.0038609639735752124
L,That's,0.01544385589430085
L,What's,0.023165783841451276
